ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000204296,2.9153875436235897,0.4696068854950709,1.0359694788651765,0.07911481336808845,NA,TSBP1,1
ENSG00000204300,2.580906291026149,0.1455163230769864,0.9863481097243699,0.22591591077611742,NA,TMEM225,1
ENSG00000204301,27.163895469947843,0.9775042252679376,0.765584833136262,0.03475074262541792,0.1886400669759031,NOTCH4,0.17100649695766737
ENSG00000204304,829.4993779067144,0.4156941259259824,0.47432796508036684,0.25546479778900805,0.4721467525920357,PBX2,0.4152768122025969
ENSG00000204305,215.08098002378915,0.8845465132267112,0.5760676765493576,0.05018148631630288,0.21748980986566593,AGER,0.24764955606648914
ENSG00000204308,81.18196853605407,-0.2122829173968377,0.5385511269180674,0.5701697235643672,0.7372832417294054,RNF5,0.7299544237036576
ENSG00000204310,110.55928632569629,-0.3902206449242744,0.4071849060023858,0.34618869065048247,0.5579269443813283,AGPAT1,0.7967320502335601
ENSG00000204311,27.746536259857155,0.6574740321208897,1.077215925946713,NA,NA,PJVK,NA
ENSG00000204314,4.4579208132491885,1.1001090369797688,1.3616269910400853,NA,NA,PRRT1,NA
ENSG00000204315,9.306610251830822,-0.005836773533355307,0.7224689224827823,0.8038958954508935,0.8898636514849247,FKBPL,0.8836483174815462
ENSG00000204316,82.67366903947293,0.22788001165604124,0.5432307607656748,0.6292786680537283,0.7779581843674711,MRPL38,0.8334987915881373
ENSG00000204323,24.28977126955206,0.49497479812292267,0.7389010668214002,0.30594483996615984,0.5200667342023728,SMIM5,0.5422225057153651
ENSG00000204334,8.014088781591873,-0.2618909531345378,0.9660016288597403,0.8144699684083835,0.8959453143605483,ERICH2,1
ENSG00000204335,1.2672388819651115,-0.11025862176441847,1.0144936641486137,0.34488585025499935,NA,SP5,1
ENSG00000204344,91.74962573469455,0.2655571204633948,0.4699929118410163,0.464122528863825,0.6537772382018772,STK19,0.6508810873387864
ENSG00000204345,37.24694030674769,0.09863172675733992,0.6074895262853574,0.7209133970563204,0.8388713917734887,CD300LD,1
ENSG00000204347,1.9171056289513995,0.9395964651115895,1.3650334001607451,0.10270849371382747,NA,BTBD17,1
ENSG00000204348,55.42442782727367,0.43214247119099664,0.5934369906615864,0.35880278987756753,0.5693143574299953,DXO,0.6018815105346951
ENSG00000204351,256.8747466257551,0.5198947754181443,0.42978412466819377,0.17185416926311364,0.38311560536982703,SKIV2L,0.45420930280662886
ENSG00000204352,2.532424283727416,0.6381374934303026,1.3048801527888958,NA,NA,C9orf129,NA
ENSG00000204356,184.10636774602042,-0.23247480518926958,0.4001266206576683,0.5605940956367881,0.7299458830985477,NELFE,1
ENSG00000204361,1.6897338140777491,0.2901116849108208,1.002261862276707,0.38656840641125645,NA,NXPE2,1
ENSG00000204363,1.8676155393372968,0.26664776888535935,1.0148529885413977,0.20897808483809463,NA,SPANXN5,1
ENSG00000204366,32.563311916471,1.1957040689178116,0.6940718512109295,0.0442503606366758,0.20675464186302514,ZBTB12,0.1886109090206379
ENSG00000204370,345.8891977673203,-0.12090793971070249,0.37984146738256463,0.7389450475880309,0.8502737669836208,SDHD,0.7948262526143187
ENSG00000204371,62.83967998127817,0.9750385875418568,0.6115150456377898,0.058397045585462645,0.23397315272349914,EHMT2,0.2407695567892063
ENSG00000204379,1.0377781310476395,0.037900369189302056,0.985290938167053,0.24348874519757388,NA,XAGE1A,1
ENSG00000204381,29.680339061760133,1.2762293876050177,0.7816047725677999,0.0292717427709208,0.17587527856554228,LAYN,0.15970950876162074
ENSG00000204382,8.948848302345636,0.006200326904415043,0.9885401328902723,NA,NA,XAGE1B,NA
ENSG00000204385,217.04561620692087,0.45546485511899254,0.6076916647023844,0.3358891780824052,0.5482616250447441,SLC44A4,0.6411413513989422
ENSG00000204386,282.97491178065786,-0.7931522863572732,0.393090853351104,0.02010440459829463,0.15452492544793417,NEU1,0.1667490826062703
ENSG00000204388,4002.295889687932,0.21075824000101867,0.6834448736797716,0.6074883371570348,0.762291011177278,HSPA1B,0.6667205709710845
ENSG00000204389,6673.325713202984,-0.008624560685441492,0.6691997100322088,0.9523967065670234,0.97466308899502,HSPA1A,0.9019958207475922
ENSG00000204390,20.526888297360486,0.728645322426954,0.6892328701123575,0.13278192724402416,0.3361454684892774,HSPA1L,0.3014520557955669
ENSG00000204392,50.08706176483081,0.2766279149543529,0.6048447804548058,0.5972685164015268,0.7552510027272331,LSM2,0.7537553466428543
ENSG00000204394,97.34748362904843,0.4282998238727726,0.49767999571390853,0.27042287091612116,0.4865887276493449,VARS1,0.6595892976801968
ENSG00000204396,94.828475729991,0.8093835503961798,0.7214186677836623,0.11459274430350118,0.3135671123366007,VWA7,0.3328414095821612
ENSG00000204397,2984.4588618719063,-1.7475170927883215,0.9824207036501855,0.007737184780788104,0.10749024422250976,CARD16,0.09906389520482874
ENSG00000204406,599.716867077934,-0.1280906252028514,0.32184264864051704,0.6844417243836192,0.8154219166126246,MBD5,0.7474402314893721
ENSG00000204410,140.84300123990067,0.9754101699058048,0.6322841686371715,0.05085193127255912,0.21895428282533494,MSH5,0.2588716786950836
ENSG00000204414,2.8535451154433358,0.10411517534789712,0.9802260744816904,0.22413919696579088,NA,CSHL1,1
ENSG00000204420,83.56944376201768,0.10785938623198944,0.617282814150951,0.7568715198342355,0.8607473016495566,MPIG6B,0.8623259944851507
ENSG00000204421,45.00554614562445,-0.454961268372037,0.699224337671275,0.5182978618255987,0.698281423187664,LY6G6C,1
ENSG00000204422,3.546091757415931,0.17257495765004438,0.897824097592794,0.5101718005308498,NA,AL662899.3,1
ENSG00000204424,3.2550169461953136,2.1000094312455975,2.5794180690993644,0.010005739661037126,NA,LY6G6F,0.7501701531841751
ENSG00000204427,511.69024079719486,-0.3212625021719002,0.34441620300547726,0.38044905693264935,0.5873247359954792,ABHD16A,0.5515509805970696
ENSG00000204428,100.07063414672034,0.04822739854161531,0.6604236906168378,0.7565613743422974,0.860706736564205,LY6G5C,0.911600079573713
ENSG00000204435,466.71136318085894,-0.5305922310641675,0.3755686881138418,0.12214408025987658,0.32265475698204105,CSNK2B,0.2485049395598308
ENSG00000204438,51.61971496282829,0.4381214551373447,0.4168653881790994,0.2476525934154534,0.46422375814365296,GPANK1,0.6736885013600952
ENSG00000204439,72.89064950401578,0.747551057593556,0.5277834260734511,0.11653223926026211,0.31563977456130643,C6orf47,0.3129109214981683
ENSG00000204442,3.592187332324587,1.477861033089904,1.1267702467117882,0.02357952383988397,NA,FAM155A,1
ENSG00000204444,35.90048692730067,0.04631720415609578,0.715189781144221,0.9845918589140626,0.9923652383034609,APOM,1
ENSG00000204449,2.874117281554193,0.16314996700781306,0.9829692169234684,NA,NA,TRIM49C,NA
ENSG00000204450,4.161093484702577,0.23748812166919325,0.9924138226954142,NA,NA,TRIM64,NA
ENSG00000204463,718.8353976870845,0.26147386879510826,0.3445282257833154,0.387656723762652,0.593408074096428,BAG6,0.5482225924124065
ENSG00000204469,602.0095375340475,0.23780393942973294,0.30756024724362685,0.37084553683760724,0.5797022424944601,PRRC2A,0.5338739569627455
ENSG00000204472,2313.350945011096,-0.9365383384923269,0.6365596508801107,0.07933484655944528,0.2668561771623121,AIF1,0.25109034064167834
ENSG00000204475,21.488506172580813,0.6538572398117731,0.7813175036886261,0.1839880361023194,0.395647691149629,NCR3,0.31968103690821476
ENSG00000204478,1.8221057611713931,0.4927783023060385,1.1463432993592717,NA,NA,PRAMEF20,NA
ENSG00000204479,8.645727607601703,0.5206206834671756,0.8023416603961044,0.45273192602232526,0.644108202874352,PRAMEF17,1
ENSG00000204480,0.2910952031380588,0.5462127432719921,1.2134496408632156,0.3938695387103899,NA,PRAMEF19,1
ENSG00000204481,1.6844217002615525,0.09950794722395033,0.9816454889340873,0.49147786680397204,NA,PRAMEF14,1
ENSG00000204482,1376.8902574694428,-1.5282843962464767,0.5427696134811537,0.001312989290428615,0.05023694132530987,LST1,0.04234524323543261
ENSG00000204498,68.70400796589345,1.346333788227957,0.5458155621583212,0.002996134927038227,0.07374598772127425,NFKBIL1,0.07975698966408397
ENSG00000204501,3.2984831250538282,0.16573796935857674,0.9887502465621236,0.18734473162018037,NA,PRAMEF15,1
ENSG00000204505,1.2125461833629871,-0.10505759733351028,1.0261331518067986,0.8750267082144297,NA,PRAMEF9,1
ENSG00000204510,8.536650207307227,-0.04496526353697584,1.0019351627221993,NA,NA,PRAMEF7,NA
ENSG00000204511,15.021091704535296,-0.010568259352225268,0.7983257491343864,0.9555384047320228,0.9763039246997625,MCCD1,0.9758855936268515
ENSG00000204514,287.647509161381,0.6688389628231804,0.40664235895440765,0.062586116820363,0.241570747660921,ZNF814,0.27325525727424343
ENSG00000204516,85.11020907001658,0.14166673216769782,0.4228491175945537,0.7634847070403179,0.8649068277762638,MICB,0.9363954546139497
ENSG00000204518,3.456001106373312,0.4046540217200745,1.0492725772295506,0.08470706149287616,NA,AADACL4,1
ENSG00000204519,31.089039418630346,0.9455361587719237,0.4609244537956229,0.025141631668736182,0.16553669317890382,ZNF551,0.1506919718627935
ENSG00000204520,144.80020295023752,0.8947127729463926,0.46957367860039484,0.027899728823828022,0.17352735414003337,MICA,0.17770842846360208
ENSG00000204524,20.036104194596785,0.24770878358705425,0.42057884020117464,0.5445198680558471,0.7174127918127702,ZNF805,0.6345127553369542
ENSG00000204525,8334.499437901839,0.2213596586003141,0.5458461534673711,0.7707678805123864,0.8692937012245187,HLA-C,0.7977694145249363
ENSG00000204531,180.83043754425535,0.706708994307865,0.6183792944786105,0.12820786426562014,0.33044212544859397,POU5F1,0.4050243444342831
ENSG00000204532,3.735168617362953,0.8068854326199059,1.1062704378359325,NA,NA,ZSCAN5C,NA
ENSG00000204536,76.38700762806067,0.9042102267966758,0.700246501657325,0.07911282811563179,0.2667102431470627,CCHCR1,0.27545492514552655
ENSG00000204538,2.8569001830101914,0.34618970019907147,1.0273486085829946,NA,NA,PSORS1C2,NA
ENSG00000204539,1.0377590584422784,0.38671103208843655,1.0727550534525594,0.28247801497898173,NA,CDSN,1
ENSG00000204540,21.661536012185266,1.086890676132755,1.2887881415400066,0.003590887928931792,0.07881001535136135,PSORS1C1,0.07936778942174418
ENSG00000204542,2.1247855762883407,0.1239639249952375,0.9847095312630275,0.2649909625200106,NA,C6orf15,1
ENSG00000204544,74.29387711193566,0.5016429367764951,0.6135835176390767,0.2870919564004228,0.5019503313829919,MUC21,0.5011881713487105
ENSG00000204548,2.983515534337748,0.4185477644913977,1.090751720471481,NA,NA,DEFB121,NA
ENSG00000204560,113.41185469057535,0.9179256822260737,0.30684180327904637,0.0014992888537295017,0.053654149805683456,DHX16,0.053739084292448946
ENSG00000204564,51.9191125115893,0.12148633577588958,0.6430809659598615,0.6699611546253721,0.8051966964854069,C6orf136,0.802946769173209
ENSG00000204568,61.66364736387223,0.39524035375303573,0.5967890013897051,0.5256231441261829,0.7040685702705725,MRPS18B,0.7537742800509689
ENSG00000204569,1603.6464526249865,0.03586815420908604,0.36506501223446447,0.8811172307610776,0.9362796369098614,PPP1R10,0.8799182438498808
ENSG00000204571,46.929226932614604,0.9583574839561418,1.0718082013819725,0.041631475006359324,0.2021065610230674,KRTAP5-11,0.20151077201048218
ENSG00000204572,6.6765963090468015,-0.006732670757162834,0.9649181085311528,NA,NA,KRTAP5-10,NA
ENSG00000204574,222.2142272646037,0.0032258081815424596,0.3858083921039964,0.9455428989228456,0.9708556782832233,ABCF1,0.9011322341990075
ENSG00000204576,69.415585630264,0.08831821410142313,0.5102693129352122,0.8652289218149338,0.9262930959528927,PRR3,1
ENSG00000204577,3274.3525117557447,0.2666491087082429,0.5252431038562986,0.4525725823746602,0.6440470312427818,LILRB3,0.5978997237905215
ENSG00000204580,225.22824056013593,1.3929572245973405,0.7341254394394618,0.009364133341408898,0.11524503197339031,DDR1,0.12507046962345247
ENSG00000204583,7.812417302380341,0.30648235470389423,0.9653314562009429,0.08100717749482056,0.2685222606054647,LRCOL1,1
ENSG00000204590,162.71867129383952,0.06203466761767803,0.506114906308119,0.90840657744656,0.9516468268901181,GNL1,1
ENSG00000204592,7669.542245657537,-0.2627859478852841,0.5218563467889035,0.5458552394519383,0.7186805943858964,HLA-E,0.5549639051535993
ENSG00000204595,32.77523330842711,-0.03612675566032756,0.66753275570123,0.7974908312562972,0.8860442674729637,DPRX,0.9275910659519033
ENSG00000204599,159.37115522855044,1.30051935546986,0.6095885605059366,0.005950900134977697,0.09707905381774247,TRIM39,0.11091055298944094
ENSG00000204604,83.28193837891675,0.3293352196605906,0.7051851902800644,0.3008623695359131,0.515019141012738,ZNF468,0.5545253657611261
ENSG00000204610,1.320485618489118,0.052623796193870295,0.9725462785064731,0.24749924113707866,NA,TRIM15,1
ENSG00000204611,56.86002828637284,1.745106477030084,0.854404614026528,0.0038658927196161055,0.08134332457439908,ZNF616,0.0889738241722535
ENSG00000204612,2.095731411467839,0.34045803920272905,1.043679808477227,0.17335261675050267,NA,FOXB2,1
ENSG00000204613,1.8108113113270112,0.2512470732719755,0.9999335797959017,0.19108183402867296,NA,TRIM10,1
ENSG00000204614,6.775195924797866,0.30829271977526596,0.9878181808163684,NA,NA,TRIM40,NA
ENSG00000204616,49.207281756639794,0.8181417116596226,0.938431763721782,0.049583261585566904,0.21697997772781172,TRIM31,0.2906800447289
ENSG00000204618,21.83885637799334,0.4486278602289212,0.5872116706601433,0.24677030563537358,0.46335340250660273,RNF39,0.4916193618326081
ENSG00000204619,339.31510080292793,-0.2976941903575606,0.38869184680070107,0.4207555568383946,0.6206232986513145,PPP1R11,0.5737512507563338
ENSG00000204624,2.7276311138694256,0.5325582762788216,1.0396482004853094,NA,NA,DISP3,NA
ENSG00000204628,1554.3189191277852,-0.24140305063961545,0.31489331887612876,0.41854988114147107,0.6185284973157698,RACK1,0.5704780243827545
ENSG00000204632,24.175335685486473,-0.4088269205805622,0.6021115004331757,0.31615113832720204,0.5307362464513382,HLA-G,0.47819973304048563
ENSG00000204634,828.7691982627008,0.5939132047518159,0.5320452784479786,0.13430717689511648,0.3378724080123813,TBC1D8,0.3005962511194148
ENSG00000204640,7.276854333883083,0.41970369170452415,1.0899376645264616,NA,NA,NMS,NA
ENSG00000204642,2456.5135118951284,0.11382569462311552,0.5532501711037104,0.8531895328304951,0.9198390903408504,HLA-F,0.7127406347337227
ENSG00000204644,4.143265402959245,0.15046876053865266,0.9597589733026308,0.6761818107386464,NA,ZFP57,1
ENSG00000204653,16.144301403394582,0.37509317284029275,0.8978304196937194,0.310654383551608,0.5247083138071182,ASPDH,0.5227230197760747
ENSG00000204655,32.97014303998082,1.2184000432266993,0.9398505533832283,0.02714240616591819,0.17219224342323297,MOG,0.17552760797113423
ENSG00000204657,18.022674271925062,0.14507786365464867,0.59598858657718,0.7978682569260127,0.8861339749750389,OR2H2,0.7002143808983163
ENSG00000204659,2.758980384918162,0.45939015004159134,0.9830751316632332,0.32948981153713636,NA,CBY3,1
ENSG00000204669,9.257300453400495,0.5835774244993293,1.0986789946651905,NA,NA,C9orf57,NA
ENSG00000204671,1.9350801584291186,0.4839459675446875,1.0299639336191493,0.391431437147963,NA,IL31,1
ENSG00000204673,77.25379518815653,0.6189241097430698,0.6423342993218256,0.26863863216153155,0.4848299794810911,AKT1S1,0.48891629131284
ENSG00000204681,194.07191727685338,0.9292388889631019,0.6251318925080563,0.06302183893843277,0.2417092833455908,GABBR1,0.25304701057869955
ENSG00000204683,22.034112817238995,0.257058936556069,0.8689507810640695,0.43503496982234,0.6304427022471909,C10orf113,0.5651845828868891
ENSG00000204687,0.8732856094141764,0.665815773713401,1.353868085246751,0.22742754547398442,NA,MAS1L,1
ENSG00000204688,5.901819222809001,0.19126754863276796,0.9596371041208582,NA,NA,OR2H1,NA
ENSG00000204694,63.86187829894103,0.8989007954062493,0.8517611845147501,0.03991935475230722,0.19849760347796797,OR11A1,0.22146508338936574
ENSG00000204695,180.650473080515,2.1074249854745304,0.6769483993191387,NA,NA,OR14J1,NA
ENSG00000204700,14.461890122990246,0.3745078370571572,0.8218195213214716,0.21644419992750216,0.43177489392959023,OR2J2,0.4253659165872863
ENSG00000204701,13.379485269423496,0.8926552371441585,0.8062497612856551,0.1455898918217237,0.35059212824291397,OR2J3,0.3707589935310168
ENSG00000204702,1.5716540056977897,0.431669151503716,1.100086732569833,0.18734315678225058,NA,OR2J1,1
ENSG00000204703,1.431077883543886,0.3396894799510171,1.0466487345867224,0.21770529531939486,NA,OR2B3,1
ENSG00000204704,3.047171237098415,0.0722044879665769,0.9821864796652369,0.25075678852550554,NA,OR2W1,1
ENSG00000204710,2.2730257237788627,0.09144039322230015,0.9558181055169147,0.47780024009394817,NA,SPDYC,1
ENSG00000204711,27.369221956632312,1.092746235364302,0.9593433755085206,0.10643498787119021,0.3028583975197775,C9orf135,0.3169681879614635
ENSG00000204713,137.8990378410915,0.15664852287671369,0.5037228153522494,0.622288603092634,0.7725197977900701,TRIM27,0.9781322628112323
ENSG00000204740,7.6320399674395585,0.17113152942902202,0.9829838347205608,0.13496422769729408,0.3384045132089886,MALRD1,1
ENSG00000204764,226.48672828703056,-0.2444975517794458,0.6291493626909523,0.5947162592802161,0.753987991747912,RANBP17,0.8971021772730853
ENSG00000204767,193.3515138249595,0.10434346894643014,0.5039328434202215,0.8072551164092552,0.8921075144764704,INSYN2B,1
ENSG00000204779,18.68979664409044,1.0071620958204563,1.2039997797886828,NA,NA,FOXD4L5,NA
ENSG00000204805,270.74028563925424,1.4116733872417848,0.9890448473320991,0.034987359720858584,0.18902615645690263,AL391987.2,0.2103643523608881
ENSG00000204815,30.94116448632052,0.5963298287911452,0.6936708135616914,0.22413739621948103,0.4391047774684155,TTC25,0.6736885013600952
ENSG00000204822,157.0093379504953,-0.21289474419961943,0.6068145321897959,0.8755223466222076,0.9328436465055712,MRPL53,1
